"","player_name","fangraphs_id","Team","ShortName","G","AB","PA","H","1B","2B","3B","HR","R","RBI","BB","IBB","SO","HBP","SF","SH","GDP","SB","CS","AVG","OBP","SLG","OPS","wOBA","BB%","K%","BB/K","ISO","Spd","BABIP","UBR","GDPRuns","wRC","wRAA","UZR","wBsR","BaseRunning","WAR","Off","Def","wRC+","InterSD","InterSK","IntraSD","ADP","Pos","minpos","teamid","League","playerids","."
"484","Tommy La Stella","12371",NA,NA,8.1,30.0998,33.5951,7.4139,5.1468,1.5263,0.0923,0.6486,3.5906,3.2778,2.7212,0,5.5986,0.3024,0.244,0.2277,NA,0.2291,0.0931,0.246311,0.312805,0.3678,0.680605,0.299648,0.0809999,0.166649,0.48605,0.121489,3.31609,0.280757,-0.078,NA,3.57089,-0.522479,-0.299,-0.0564294,-0.134429,0.0328243,-0.649645820260048,-0.163999989628792,87.4143,NA,NA,NA,999,1,"2B/3B",-1,NA,"12371",""
"485","Francisco Mejía","16403","TBR","Rays",7.53,27.4561,29.5825,6.6205,4.1012,1.6089,0.0908,0.8195,3.1393,3.3667,1.346,0,6.6416,0.355,0.2271,0.1982,NA,0.1546,0.0641,0.24113,0.283196,0.395883,0.679079,0.292667,0.0454999,0.224511,0.202662,0.154752,3.55192,0.286864,-0.035,NA,2.97285,-0.631607,-0.152,-0.0408419,-0.0758419,0.0325754,-0.484277546405792,0.476000025868416,88.4772,NA,NA,NA,742.599975585938,0,"C",12,"AL","16403",""
"486","Eddys Leonard","sa3005554","DET","Tigers",3.24,11.9164,13.1364,2.8546,1.8786,0.6342,0.0348,0.3071,1.3681,1.355,0.842,0,3.0315,0.197,0.0986,0.0823,NA,0.0957,0.041,0.239552,0.298269,0.375936,0.674204,0.294604,0.0640967,0.230771,0.27775,0.136383,3.66482,0.293613,0,NA,1.34125,-0.25934,0,-0.0206457,-0.0206457,0.0295836,-0.257497480139136,0.108000002801418,84.9524,NA,NA,NA,749.619995117188,0,"SS",6,"AL","sa3005554",""
"487","Taylor Trammell","19960","SEA","Mariners",6.48,22.4577,25.7612,4.6194,2.7788,0.9295,0.0271,0.884,2.818,2.8013,2.674,0.0515,8.379,0.2576,0.2003,0.1716,NA,0.6122,0.2562,0.205693,0.295081,0.367584,0.662665,0.291119,0.103799,0.325257,0.319131,0.161891,4.1057,0.278865,0,NA,2.55573,-0.583127,0.047,-0.0292989,-0.0292989,0.0277989,-0.427189445123076,-0.169000007212162,87.1096,NA,NA,NA,750.940002441406,0.4,"OF",11,"AL","19960",""
"488","Pavin Smith","19892","ARI","Diamondbacks",4.86,18.0063,20.6065,4.403,2.8878,0.8673,0.0845,0.5635,2.4019,2.2278,2.1987,0.0412,4.4692,0.1442,0.1484,0.1088,NA,0.1155,0.0472,0.244526,0.329107,0.395967,0.725074,0.317518,0.106699,0.216883,0.491967,0.151441,3.62722,0.2926,-0.022,NA,2.49612,-0.0146564,-0.013,-0.0368078,-0.0588078,0.0275455,-0.115834310650826,-0.309999991208315,97.7662,NA,NA,NA,750.590026855469,0.48387097,"OF",15,"NL","19892",""
"489","Yuli Gurriel","19198",NA,NA,25.92,99.5296,109.059,26.2547,18.0262,5.6107,0.4094,2.2084,11.8417,11.8805,7.416,0.4362,15.8252,0.8725,0.8116,0.4295,NA,1.1106,0.4192,0.263788,0.31799,0.394952,0.712942,0.309131,0.0679998,0.145107,0.46862,0.131164,3.86909,0.292152,-0.159,NA,12.451,-0.837216,-0.155,-0.154212,-0.313212,0.0267303,-1.12685137987137,-2.31500008702278,93.8774,NA,NA,NA,999,0.03125,"1B",-1,NA,"19198",""
"490","Joey Bart","21524","SFG","Giants",6.03,20.9611,23.3718,4.4367,2.9622,0.868,0.0436,0.5628,2.2655,2.2605,1.7085,0,7.655,0.3506,0.1809,0.1708,NA,0.1464,0.0578,0.211664,0.279978,0.337778,0.617756,0.272988,0.0731008,0.327531,0.223187,0.126115,3.28836,0.29974,-0.02,NA,1.96675,-0.880969,-0.143,-0.0338058,-0.0538058,0.026516,-0.867675263434649,0.358999967575073,71.8911,NA,NA,NA,735.510009765625,0,"C",30,"NL","21524",""
"491","Romy Gonzalez","21562","BOS","Red Sox",14.58,53.3064,58.1029,12.3421,7.7044,2.4783,0.4844,1.675,6.4901,6.5613,3.5094,0.0581,18.0762,0.4648,0.4373,0.385,NA,1.7839,0.6465,0.231531,0.28269,0.390463,0.673154,0.290287,0.0603997,0.311107,0.194145,0.158932,6.24743,0.313807,0.023,NA,5.72411,-1.35539,-0.199,-0.00563083,0.0173692,0.0259837,-1.64886293932796,-0.0639999955892563,76.0666,NA,NA,NA,999,0.06818182,"2B",3,"AL","21562",""
"492","Jacob Amaya","23296","MIA","Marlins",3.24,11.5172,13.0952,2.6185,1.7888,0.5312,0.0482,0.2503,1.357,1.2128,1.2977,0,2.786,0.0917,0.0981,0.0905,NA,0.1066,0.0419,0.227356,0.308189,0.347046,0.655235,0.291146,0.0990971,0.212749,0.465793,0.119691,3.65097,0.276046,0,NA,1.29944,-0.296136,-0.002,-0.0208535,-0.0208535,0.0257886,-0.347542321309447,0.160000000381842,79.8626,NA,NA,NA,999,0,"2B/SS",20,"NL","23296",""
"493","Daniel Schneemann","sa3006936","CLE","Guardians",6.48,23.4544,26.2728,5.17,3.6071,1.0751,0.0493,0.4385,2.5735,2.3698,2.2726,0,6.3726,0.1839,0.1972,0.1646,NA,0.4538,0.1704,0.220428,0.292112,0.326557,0.61867,0.27546,0.0865001,0.242555,0.356621,0.106129,4.08742,0.28096,-0.009,NA,2.26479,-0.936393,0,-0.0278829,-0.0368829,0.025482,-0.852800372987986,0.216000005602837,74.0816,NA,NA,NA,999,0,"3B/SS",5,"AL","sa3006936",""
"494","Cade Marlowe","25505","SEA","Mariners",32.4,115.663,128.574,24.6362,16.0076,4.4814,0.7949,3.3523,13.1899,13.0103,9.913,0.1286,41.13,1.1572,0.9833,0.8566,NA,4.5832,1.7472,0.212999,0.279574,0.352439,0.632013,0.276793,0.0770997,0.319894,0.241016,0.13944,5.94786,0.294936,0.027,NA,11.2259,-4.44009,0.808,-0.0284617,-0.00146168,0.0253184,-3.51704066200182,-0.596000015735626,77.1802,NA,NA,NA,748.469970703125,0.03225806,"OF",11,"AL","25505",""
"495","Ryan Kreidler","25867","DET","Tigers",4.86,16.8256,19.1721,3.6114,2.3628,0.7044,0.0558,0.4883,1.9919,1.8929,1.8252,0,5.5356,0.2492,0.1458,0.1262,NA,0.4215,0.1599,0.214637,0.298533,0.350193,0.648726,0.287653,0.0952008,0.288732,0.32972,0.135555,4.56795,0.28528,0.006,NA,1.84685,-0.489162,-0.185,-0.0173794,-0.0113794,0.0240768,-0.467720597051084,0.0579999983310699,80.1351,NA,NA,NA,999,0,"3B/SS",6,"AL","25867",""
"496","Kyren Paris","26420","LAA","Angels",3.24,11.1573,12.9384,2.3234,1.5403,0.493,0.0335,0.2566,1.3898,1.1688,1.4426,0,4.1974,0.1553,0.0976,0.0857,NA,0.447,0.1458,0.20824,0.305093,0.327427,0.63252,0.284453,0.111498,0.324414,0.343689,0.119187,5.17523,0.303901,0.001,NA,1.21196,-0.364507,0.056,0.00368081,0.00468081,0.0239841,-0.362925864290446,0.164000004529953,76.2879,NA,NA,NA,999,0.07142857,"SS",1,"AL","26420",""
"497","Matt Mervis","27845","CHC","Cubs",4.86,17.0971,19.4193,4.1889,2.5087,0.8652,0.0533,0.7617,2.2918,2.4344,1.8312,0.0971,4.9735,0.233,0.144,0.114,NA,0.0705,0.0292,0.245006,0.323906,0.435501,0.759407,0.326745,0.0942981,0.256112,0.368191,0.190494,3.05341,0.297865,-0.017,NA,2.50112,0.134998,-0.093,-0.0327113,-0.0497113,0.023695,0.0740006119012833,-0.498000003397465,105.142,NA,NA,NA,622.599975585938,0,"1B",17,"NL","27845",""
"498","Jordan Luplow","16424","PHI","Phillies",3.24,11.7969,13.6461,2.6011,1.4834,0.5479,0.0228,0.5469,1.6851,1.6353,1.4915,0.0409,3.3916,0.1774,0.1003,0.0799,NA,0.1636,0.0691,0.22049,0.314755,0.40987,0.724626,0.315019,0.109299,0.248541,0.439763,0.18938,3.8379,0.258107,0.002,NA,1.62466,-0.0380329,0.022,-0.0204193,-0.0184193,0.0234659,-0.0896024219691753,-0.140000000596046,95.7893,NA,NA,NA,999,0.12820513,"OF",26,"NL","16424",""
"499","Tucupita Marcano","22871","SDP","Padres",1.62,6.0008,6.68768,1.5075,1.0389,0.3132,0.0353,0.1201,0.7208,0.651,0.5397,0.0067,1.2086,0.0535,0.0489,0.0448,NA,0.1459,0.0658,0.251217,0.316232,0.375217,0.691449,0.303222,0.0807006,0.18072,0.44655,0.124,4.72607,0.293878,0.002,NA,0.730696,-0.0841588,0.038,-0.0111166,-0.00911664,0.023028,-0.0619190661236644,0.0649999994784594,93.6268,NA,NA,NA,999,0.01282051,"2B/SS/OF",29,"NL","22871",""
"500","Brett Wisely","27735","SFG","Giants",6.48,22.3096,25.1615,4.982,3.3063,1.1324,0.0835,0.4598,2.5604,2.3359,2.2671,0,6.7152,0.2013,0.1949,0.1886,NA,0.5571,0.2177,0.223312,0.298339,0.343386,0.641725,0.284415,0.0901019,0.266884,0.337607,0.120074,4.58643,0.295,-0.013,NA,2.35614,-0.709641,-0.069,-0.0249612,-0.0379612,0.0220273,-0.675364598631859,0.039000004529953,79.5516,NA,NA,NA,999,0,"2B/OF",30,"NL","27735",""
"501","Alexander Canario","22842","CHC","Cubs",14.58,53.3394,59.0227,12.2273,7.1419,2.5144,0.2281,2.343,6.8939,7.2543,4.3913,0.059,17.1166,0.4722,0.4378,0.382,NA,0.7904,0.3013,0.229236,0.291449,0.416709,0.708158,0.304556,0.0744002,0.29,0.256552,0.187473,4.51491,0.288024,-0.052,NA,6.51422,-0.67735,-0.026,-0.0611406,-0.113141,0.0214522,-0.824791796505451,-0.970999993383884,90.2674,NA,NA,NA,741.809997558594,0.57142857,"DH/OF",17,"NL","22842",""
"502","Oscar Gonzalez","20970","NYY","Yankees",4.86,19.0477,20.2547,4.9028,3.1883,0.9297,0.1152,0.6696,2.2738,2.6535,0.8284,0.0405,4.6953,0.162,0.1494,0.0671,NA,0.0688,0.0316,0.257396,0.291923,0.423762,0.715686,0.305689,0.0408992,0.231813,0.176432,0.166367,3.69605,0.30604,0,NA,2.25451,-0.213402,-0.078,-0.031463,-0.031463,0.0213241,-0.153094667941332,-0.321000002324581,94.9883,NA,NA,NA,747.700012207031,0.37254902,"OF",9,"AL","20970",""
"503","Joe Hudson","14412","CHC","Cubs",4.52,15.9435,18.3253,3.082,2.0238,0.5549,0.035,0.4682,1.8264,1.7047,1.9278,0,5.8656,0.2016,0.1376,0.1148,NA,0.1265,0.0507,0.193308,0.286176,0.320595,0.60677,0.272227,0.105199,0.320082,0.328662,0.127287,3.28977,0.268156,-0.02,NA,1.5305,-0.70233,-0.011,-0.0281003,-0.0481003,0.0212167,-0.761080011725426,0.36600000411272,68.5943,NA,NA,NA,999,0,"C",17,"NL","14412",""
"504","César Salazar","21587","HOU","Astros",4.52,15.9373,17.9006,3.2515,2.1314,0.7015,0.048,0.3706,1.8546,1.6905,1.3067,0,4.2616,0.3938,0.1359,0.1268,NA,0.1865,0.0693,0.204018,0.278614,0.323819,0.602433,0.268194,0.0729975,0.23807,0.306622,0.119801,4.28411,0.251805,-0.005,NA,1.43507,-0.746015,-0.034,-0.0214753,-0.0264753,0.0204497,-0.717309139668941,0.343000002205372,67.7913,NA,NA,NA,999,0,"C",21,"AL","21587",""
"505","Evan White","20078","LAA","Angels",4.86,17.6736,19.7046,4.0092,2.3544,0.7236,0.0591,0.8721,2.3618,2.5273,1.5429,0,5.394,0.2168,0.1479,0.1235,NA,0.2551,0.1057,0.226847,0.294614,0.422512,0.717126,0.308941,0.0783015,0.273743,0.28604,0.195665,4.19443,0.271483,0.007,NA,2.2465,-0.154386,0.116,-0.0252933,-0.0182933,0.0202284,-0.177399549633265,-0.289000004529953,93.2611,NA,NA,NA,999,0,"1B",1,"AL","20078",""
"506","Wenceel Pérez","sa3003326","DET","Tigers",3.24,11.6786,13.1364,2.828,1.9162,0.5737,0.1212,0.2169,1.3934,1.2568,1.1586,0.0131,2.4782,0.1182,0.0986,0.0823,NA,0.2955,0.1155,0.242152,0.314448,0.36775,0.682197,0.300015,0.0881977,0.188651,0.467517,0.125597,5.58182,0.2875,-0.001,NA,1.40029,-0.200299,0,-0.0141515,-0.0151515,0.0198646,-0.192962978966534,-0.0540000014007092,88.7033,NA,NA,NA,999,0,"2B/SS",6,"AL","sa3003326",""
"507","Raimel Tapia","14350",NA,NA,35.64,131.859,144.802,33.6081,24.1959,6.2918,0.6913,2.4291,15.2986,14.1957,10.2809,0,29.2728,0.724,1.0672,0.8707,NA,4.7104,1.5368,0.254878,0.30996,0.368346,0.678306,0.297448,0.0709997,0.202157,0.35121,0.113467,5.25898,0.308018,0.261,NA,15.1267,-2.51662,-1.175,0.022204,0.283204,0.0198118,-2.2021127641201,-2.52499997615814,85.9145,NA,NA,NA,999,0.01851852,"OF",-1,NA,"14350",""
"508","Johnathan Rodriguez","sa3004147","CLE","Guardians",3.24,11.8862,13.1364,2.8173,1.718,0.5758,0.0525,0.471,1.4899,1.5869,0.9511,0.0394,4.0365,0.1182,0.0986,0.0823,NA,0.0678,0.0282,0.237023,0.29773,0.413177,0.710907,0.305725,0.0724019,0.307276,0.235625,0.176154,3.66117,0.31379,-0.001,NA,1.46259,-0.138006,0,-0.0195155,-0.0205155,0.0185362,-0.0982842240482569,-0.162000000476837,95.0592,NA,NA,NA,999,0,"OF",5,"AL","sa3004147",""
"509","Blake Sabol","25805","SFG","Giants",1.51,5.4472,6.07564,1.245,0.8072,0.2425,0.019,0.1763,0.633,0.6584,0.4806,0.0061,1.8962,0.0668,0.0461,0.0349,NA,0.0664,0.0281,0.228558,0.296721,0.377148,0.673868,0.294275,0.0791028,0.312099,0.253454,0.14859,3.86072,0.312412,0.002,NA,0.618676,-0.121605,-0.049,-0.00897075,-0.00697075,0.0182947,-0.111133452970535,0.0770000033080578,86.1611,NA,NA,NA,564.200012207031,0.09259259,"C/OF",30,"NL","25805",""
"510","José Fermín","21746","STL","Cardinals",1.62,5.6529,6.48315,1.3993,0.9829,0.2597,0.0224,0.1342,0.7346,0.6699,0.6269,0,0.9033,0.1102,0.0493,0.0438,NA,0.0967,0.0403,0.247537,0.331775,0.372605,0.70438,0.312271,0.0966969,0.13933,0.694011,0.125069,4.18629,0.271207,-0.003,NA,0.757072,-0.0328616,-0.026,-0.0109226,-0.0139226,0.0181839,-0.03952840808779,0.00100000016391277,96.8119,NA,NA,NA,999,0,"2B/3B",28,"NL","21746",""
"511","Michael Pérez","12977","BAL","Orioles",3.01,10.4898,11.8042,2.1348,1.3576,0.3818,0.0219,0.3735,1.2341,1.2504,1.0305,0.0354,3.1784,0.1062,0.0921,0.0856,NA,0.0625,0.026,0.203512,0.279172,0.350903,0.630074,0.276079,0.0872994,0.26926,0.32422,0.147391,3.1751,0.250541,-0.021,NA,1.02363,-0.414647,0.044,-0.0174202,-0.0384202,0.018089,-0.396221715956926,0.294999986886978,74.7028,NA,NA,NA,999,0,"C",2,"AL","12977",""
"512","Óscar Mercado","16375","SDP","Padres",6.48,23.5321,26.0734,5.4291,3.5137,1.146,0.14,0.6294,2.8179,2.7128,1.8434,0,5.8642,0.339,0.1972,0.1617,NA,0.9954,0.3283,0.23071,0.293748,0.371548,0.665295,0.290845,0.0707004,0.224911,0.314348,0.140837,5.91705,0.278474,0.033,NA,2.58075,-0.596136,-0.175,0.0166226,0.0496226,0.0180554,-0.424263264983892,-0.282999999821186,85.3291,NA,NA,NA,750.010009765625,0.0952381,"OF",29,"NL","16375",""
"513","David Hensley","25111","HOU","Astros",4.86,17.0709,19.7183,3.7031,2.5106,0.7995,0.0907,0.3022,2.0684,1.7721,2.2459,0,6.0619,0.138,0.1475,0.116,NA,0.3671,0.1507,0.216925,0.310525,0.327487,0.638012,0.286759,0.113899,0.307425,0.370494,0.110562,4.87178,0.313323,-0.012,NA,1.88482,-0.517745,-0.082,-0.0278999,-0.0398999,0.0171377,-0.496860388666391,-0.00100000202655792,80.6591,NA,NA,NA,999,0.39285714,"2B/DH",21,"AL","25111",""
