"","player_name","fangraphs_id","Team","ShortName","G","AB","PA","H","1B","2B","3B","HR","R","RBI","BB","IBB","SO","HBP","SF","SH","GDP","SB","CS","AVG","OBP","SLG","OPS","wOBA","BB%","K%","BB/K","ISO","Spd","BABIP","UBR","GDPRuns","wRC","wRAA","UZR","wBsR","BaseRunning","WAR","Off","Def","wRC+","InterSD","InterSK","IntraSD","ADP","Pos","minpos","teamid","League","playerids","."
"51","Yandy Díaz","16578","TBR","Rays",135.689,509.142,589.716,149.787,103.953,28.353,0.584027,16.8968,81.163,67.8892,70.9676,1.21035,85.7351,5.8257,2.62089,1.15943,14.7806,1.37633,1.03492,0.294195,0.384976,0.451737,0.836713,0.365304,0.120342,0.145384,0.827754,0.157543,2.34204,0.32481,-0.932258,NA,94.8374,22.984,1.28213,-1.5449,-2.47716,3.09542,20.6343154907227,-9.65304553508759,132.162,2.02274,1.4413,1.18114,136.320007324219,0.09489051,"1B/3B",12,"AL","16578",""
"52","Matt McLain","29695","CIN","Reds",130.941,508.362,575.698,131.215,77.7934,28.1682,3.67835,21.5747,78.9758,73.1549,55.5693,0.66526,156.084,8.5499,2.54532,0.671121,7.16124,19.4685,5.56243,0.258113,0.339695,0.455313,0.795008,0.343188,0.0965251,0.271121,0.356022,0.1972,6.11329,0.329003,-0.849049,NA,82.0091,11.8637,0.590019,0.4576,-0.391448,3.00587,6.80564850568771,3.73061037063599,110.091,2.48475,0.202027,0.404549,71.6600036621094,0.04255319,"2B/SS",18,"NL","29695",""
"53","Pete Alonso","19251","NYM","Mets",152.158,563.168,648.721,140.575,74.2748,23.8739,1.26761,41.1585,89.0545,109.817,65.4329,7.02797,138.988,14.726,5.05309,0.340436,12.4877,3.61803,1.31918,0.249614,0.340439,0.515759,0.856198,0.360259,0.100864,0.214249,0.47078,0.266145,3.10571,0.256178,-1.33213,NA,101.609,22.566,-0.646231,-0.968971,-2.3011,2.9806,20.4051661491394,-12.5824769735336,128.724,2.86292,-0.195871,1.74097,26.6499996185303,0.05882353,"1B",25,"NL","19251",""
"54","Matt Chapman","16505","SFG","Giants",138.042,503.303,578.954,118.091,65.7044,26.0847,2.64737,23.6543,71.2153,69.6403,63.5811,0.411703,162.211,7.4117,4.31163,0.346511,6.4373,3.33501,1.34892,0.234631,0.326791,0.437973,0.764763,0.330907,0.109821,0.280179,0.391966,0.203341,3.90913,0.293509,0.292836,NA,76.5682,6.02597,2.37488,-0.952444,-0.659609,2.96073,5.49151831865311,4.50515651702881,108.719,4.44889,0.936186,0.768277,271.269989013672,0.01438849,"3B",30,"NL","16505",""
"55","Jung Hoo Lee","sa3012640","SFG","Giants",134.71,522.178,582.488,149.588,100.584,35.0578,4.05762,9.88824,70.294,59.583,49.7044,3.10393,53.6284,4.88975,2.67199,3.0431,11.6688,8.844,2.60045,0.286468,0.352375,0.425957,0.778331,0.337534,0.0853312,0.0920678,0.92683,0.139488,4.82652,0.302816,-0.933719,NA,80.2413,9.26862,-0.250286,-0.500543,-1.43426,2.95199,7.96028542518616,1.82857236266136,113.236,3.63488,-0.224989,1.12141,247.289993286133,0,"OF",30,"NL","sa3012640",""
"56","Cal Raleigh","21534","SEA","Mariners",128.853,456.772,508.699,103.245,52.657,23.2266,0.949157,26.4122,61.5203,70.9377,44.6258,0.731563,139.193,3.40046,3.59705,0.303779,5.88744,0.754912,0.332182,0.226032,0.297546,0.454508,0.752054,0.320678,0.0877252,0.273626,0.320603,0.228476,2.40777,0.260659,-0.572491,NA,62.9552,0.97308,3.75579,-0.759364,-1.33186,2.91451,3.29903757572174,8.64511346817017,107.598,2.26601,-0.696645,1.0223,137.759994506836,0.09859155,"C",11,"AL","21534",""
"57","Ke'Bryan Hayes","18577","PIT","Pirates",138.105,541.017,590.244,144.389,92.205,30.199,4.52588,17.4592,72.6575,68.1811,42.7103,0.761354,119.243,2.80596,3.16758,0.542924,11.063,14.4647,5.02672,0.266884,0.322037,0.436248,0.758284,0.326442,0.0723604,0.202024,0.358177,0.169363,5.5674,0.311498,-0.0584991,NA,75.8723,3.95454,5.05006,-0.284026,-0.342525,2.87471,1.54423332214355,7.18129944801331,102.58,1.5598,-0.931227,0.352629,159.889999389648,0.01612903,"3B",27,"NL","18577",""
"58","Edouard Julien","27534","MIN","Twins",132.418,460.645,550.333,113.159,72.1218,23.2277,1.40357,16.4062,73.2538,54.6074,79.3402,1.20548,163.685,4.90452,3.42694,2.01637,10.0766,7.98804,2.41368,0.245654,0.360018,0.40902,0.769038,0.339157,0.144168,0.29743,0.484712,0.163366,4.2707,0.340704,-0.0664402,NA,76.5535,9.49859,-0.454424,-0.616689,-0.683129,2.87431,10.801844894886,-0.675341486930847,117.417,3.44606,0.0327813,0.436154,217.759994506836,0.25471698,"2B/DH",8,"AL","27534",""
"59","Bryan Reynolds","19326","PIT","Pirates",147.642,568.213,643.138,152.702,94.7648,29.528,4.31834,24.0904,86.215,81.3919,60.7457,3.0783,137.287,9.12335,4.1363,0.919743,11.4973,10.0444,2.78976,0.26874,0.346565,0.463096,0.809661,0.347604,0.094452,0.213464,0.442472,0.194356,5.21153,0.312944,-0.265547,NA,93.9752,15.6125,0.287682,-0.413421,-0.678968,2.82546,12.6804438829422,-6.25041615962982,116.767,1.6257,-0.00927542,0.401384,91.9000015258789,0.12179487,"OF",27,"NL","19326",""
"60","Ha-Seong Kim","27506","SDP","Padres",145.606,527.823,601.877,129.873,87.8438,25.4925,1.95406,14.5825,73.2614,60.6251,60.5546,0.526298,115.445,5.48399,4.55234,3.46323,8.15082,26.902,6.21436,0.246054,0.327384,0.384638,0.712023,0.313232,0.10061,0.191809,0.524531,0.138584,5.62378,0.286544,-0.590153,NA,70.7646,-2.57064,2.23007,1.57583,0.985679,2.78084,-1.45484572649002,8.86776828765869,96.6723,2.70158,-0.200583,1.09548,89.1900024414062,0.00628931,"2B/SS",29,"NL","27506",""
"61","Logan O'Hoppe","24729","LAA","Angels",121.443,426.508,479.607,107.941,65.437,18.5769,1.02465,22.9022,58.0168,66.2256,43.0281,1.21349,102.246,6.41259,2.67843,0.979796,7.05427,2.32636,1.30734,0.25308,0.328818,0.462532,0.79135,0.339571,0.0897153,0.213188,0.420828,0.209452,2.80188,0.279697,-0.346138,NA,66.8803,8.44298,-3.46951,-0.962324,-1.30846,2.7677,7.01962220668793,4.44076681137085,114.492,2.42797,-2.08097,0.529576,152.080001831055,0.02,"C",1,"AL","24729",""
"62","Randy Arozarena","19290","TBR","Rays",147.742,551.911,636.622,142.983,86.6861,28.808,2.80389,24.6845,87.8114,80.3323,65.9702,1.35267,153.516,14.0393,4.24676,0.454579,10.3489,25.2253,9.10628,0.259068,0.350524,0.455602,0.806127,0.348705,0.103625,0.241141,0.429729,0.196534,5.6113,0.312993,-0.587282,NA,93.605,16.0363,-2.3099,-0.0724961,-0.659778,2.74525,15.5141719579697,-9.64012479782104,120.85,2.39856,-0.594094,0.611906,44.189998626709,0.0794702,"OF",12,"AL","19290",""
"63","Josh Jung","26299","TEX","Rangers",137.944,536.821,584.5,138.858,83.5462,27.5521,1.84104,25.9188,74.3663,81.3491,37.6258,0.89743,165.17,6.34627,3.10282,0.604104,8.51067,3.00743,1.44774,0.258667,0.313121,0.461697,0.774818,0.331047,0.0643725,0.282584,0.2278,0.20303,3.45072,0.323761,-1.00673,NA,77.3693,6.15129,2.33707,-0.985204,-1.99193,2.73504,3.67081522941589,3.89815998077393,108.086,1.76007,-1.29616,0.663757,134.110000610352,0,"3B",13,"AL","26299",""
"64","Jonah Heim","16930","TEX","Rangers",123.345,438.639,483.26,108.658,67.4295,22.6614,1.02151,17.5461,54.6865,65.5137,38.8585,0.998243,93.336,2.05633,3.03514,0.670675,8.48775,1.96075,0.764705,0.247717,0.309939,0.424042,0.733981,0.316246,0.0804091,0.193138,0.416329,0.176324,2.84965,0.275437,-0.262293,NA,58.0279,-0.854525,5.47814,-0.75773,-1.02002,2.70855,-2.27847027778625,13.021514415741,97.8267,1.42114,-1.01771,0.374361,172.130004882812,0.05343511,"C",13,"AL","16930",""
"65","Paul Goldschmidt","9218","STL","Cardinals",147.651,558.917,645.078,148.816,94.6708,29.1595,0.79402,24.1921,88.1403,84.1864,77.2321,2.50641,145.467,3.99078,4.09893,0.839702,10.0186,7.42022,2.45607,0.266259,0.357072,0.451123,0.808194,0.34975,0.119725,0.225503,0.530925,0.184864,3.51975,0.316823,0.284466,NA,95.4082,16.8092,0.324487,-0.888581,-0.604114,2.69064,16.3444958925247,-11.3057150840759,121.562,1.75458,1.47292,0.581748,84.5999984741211,0.13636364,"1B",28,"NL","9218",""
"66","Yainer Diaz","23003","HOU","Astros",115.502,419.673,447.627,114.582,70.5057,21.9203,0.92779,21.2282,56.0688,67.4136,19.5916,0.536667,86.5441,4.00265,3.72465,0.635463,9.5403,0.787995,0.378583,0.273027,0.309125,0.481429,0.790554,0.335202,0.0437678,0.19334,0.226378,0.208402,2.57762,0.295774,-0.546784,NA,60.7965,6.25579,-0.744439,-0.723109,-1.26989,2.68874,6.36577224731445,5.38926267623901,114.236,3.06923,0.834688,0.751279,108.970001220703,0.35849057,"C/DH",21,"AL","23003",""
"67","Luis Arraez","18568","MIA","Marlins",143.214,560.273,615.071,177.968,136.443,30.4052,3.36602,7.75372,75.0654,61.6979,45.103,5.2793,40.3121,4.05152,4.31842,1.32521,13.5989,4.02422,2.12314,0.317644,0.370059,0.425446,0.795505,0.344649,0.0733297,0.0655405,1.11885,0.107802,3.65041,0.329536,0.558659,NA,88.3643,13.4214,-0.574522,-1.48066,-0.922,2.68676,11.0643090605736,-5.06921017169952,115.73,2.34746,0.245987,2.11482,164.160003662109,0.00680272,"2B",20,"NL","18568",""
"68","Riley Greene","25976","DET","Tigers",137.026,528.949,588.658,146.014,97.2988,26.4611,5.28887,16.9657,77.4783,64.8003,51.4031,0.815283,155.09,4.15336,3.13975,1.01291,10.5604,9.79107,2.16089,0.276046,0.343015,0.442293,0.785307,0.33962,0.0873224,0.263464,0.33144,0.166246,5.61665,0.358436,-0.110621,NA,82.1108,10.3863,1.10875,-0.125338,-0.235959,2.66167,11.1580104380846,-4.46609795093536,116.154,2.79178,0.380348,0.597213,168.259994506836,0.09,"OF",6,"AL","25976",""
"69","Ian Happ","17919","CHC","Cubs",146.574,540.448,626.332,135.439,83.0899,29.7171,2.6168,20.0153,78.8387,75.4198,75.1637,1.92455,145.923,5.73116,4.27637,0.713172,10.9128,11.2739,3.10995,0.250605,0.345792,0.426379,0.772171,0.336121,0.120006,0.23298,0.515093,0.175774,4.70136,0.30472,-0.198607,NA,85.5463,9.23135,2.91988,-0.30655,-0.505157,2.63235,8.8615899682045,-3.76967597007751,112.273,2.62812,-1.58431,0.430325,164.710006713867,0.02531646,"OF",17,"NL","17919",""
"70","Anthony Volpe","27647","NYY","Yankees",141.568,510.344,573.244,118.992,69.6685,26.5676,3.2845,19.4717,70.6776,63.9912,50.5854,0.190116,144.144,7.02078,3.5502,1.74276,7.18329,24.4022,5.69944,0.233161,0.309008,0.412552,0.721561,0.313091,0.0882441,0.251453,0.350937,0.179392,6.24993,0.284118,-0.607912,NA,67.3308,-2.51559,1.81756,1.49563,0.887719,2.62934,-1.50394463539124,8.37164580821991,96.5761,2.52099,0.535014,1.10281,125.519996643066,0,"SS",9,"AL","27647",""
"71","Max Muncy","13301","LAD","Dodgers",130.941,461.365,552.353,102.942,53.7793,19.4811,1.35292,28.3289,79.0179,82.8645,79.719,2.35,139.559,6.62527,4.36989,0.273517,6.95175,1.87726,0.834394,0.223125,0.342861,0.455422,0.798284,0.344242,0.144326,0.252663,0.57122,0.232297,3.22014,0.250509,0.0986308,NA,79.1671,11.8661,-5.28831,-1.03829,-0.93966,2.576,11.0458381772041,-4.0024151802063,117.808,3.07002,0.146621,1.32713,183.740005493164,0.07462687,"1B/3B",22,"NL","13301",""
"72","Zack Gelof","29766","OAK","Athletics",136.437,530.46,591.673,129.326,80.09,27.657,2.17309,19.4057,72.5173,62.6906,52.5119,1.1031,170.961,4.36806,2.71623,1.61631,8.2604,20.7899,5.35613,0.243799,0.315573,0.413878,0.729451,0.316371,0.0887516,0.288946,0.307157,0.170079,5.59739,0.320645,-0.16097,NA,71.1075,-0.984402,-0.642976,0.850415,0.689445,2.5705,4.21273064613342,1.46254026889801,104.97,2.79271,1.04266,0.777974,136.179992675781,0,"2B",10,"AL","29766",""
"73","Bo Naylor","21865","CLE","Guardians",115.696,380.449,439.417,87.6596,51.3365,18.7325,1.7394,15.8512,51.9089,53.7508,52.4505,1.62689,111.221,3.65493,2.19305,0.669175,4.51965,7.53712,2.02232,0.230411,0.327671,0.413786,0.741457,0.322847,0.119364,0.253111,0.471587,0.183375,4.58665,0.280974,-0.109056,NA,55.1725,1.63207,-0.290902,-0.161471,-0.270527,2.54419,3.37651294469833,7.20791113376617,106.927,3.61327,0.275734,0.453998,162.080001831055,0,"C",5,"AL","21865",""
"74","Zach Neto","31347","LAA","Angels",132.452,471.56,534.032,117.119,73.4093,24.735,1.39622,17.5782,65.6395,62.7136,39.7766,0.964848,122.069,16.3065,4.13249,2.25623,8.25544,9.8152,2.80883,0.248365,0.325705,0.41857,0.744275,0.323689,0.0744837,0.228581,0.325853,0.170205,4.78484,0.296212,-0.20933,NA,67.4257,2.35702,-0.662588,-0.212828,-0.422158,2.53488,1.80693653225899,5.46946603059769,103.484,3.95069,-0.921218,0.202437,279.820007324219,0,"SS",1,"AL","31347",""
"75","Isaac Paredes","20036","TBR","Rays",132.152,468.401,541.342,113.187,65.7706,22.7515,0.787255,23.878,65.9326,75.3049,57.2856,0.476402,94.8216,11.0231,4.10416,0.528645,10.8059,0.865851,0.33592,0.241646,0.335598,0.446514,0.782112,0.338618,0.105821,0.17516,0.604141,0.204867,2.1471,0.252425,-0.466637,NA,75.0604,9.10099,0.19478,-0.998041,-1.46468,2.51975,7.75334310531616,-0.899519234895706,113.974,2.59029,-0.663645,0.731137,187.240005493164,0.01886792,"3B",12,"AL","20036",""
"76","Christian Yelich","11477","MIL","Brewers",145.13,540.414,629.368,141.662,93.5315,28.1249,2.43832,17.5673,90.4156,68.9905,80.9618,4.94433,144.098,4.49639,2.69452,0.801882,12.6949,22.2814,5.18598,0.262136,0.36133,0.420724,0.782055,0.341108,0.12864,0.228956,0.561854,0.158588,5.66478,0.325329,0.792075,NA,88.5676,11.8827,-0.409914,0.926352,1.71843,2.51784,12.3063308000565,-8.49218067526817,113.58,1.56813,2.24037,0.776525,80.6900024414062,0.14084507,"OF",23,"NL","11477",""
"77","Oneil Cruz","21711","PIT","Pirates",131.767,506.243,566.574,124.971,73.5306,23.8261,4.51801,23.096,79.8129,71.6169,51.6048,1.01489,155.201,3.21975,4.44969,1.05733,5.10875,21.7937,5.81158,0.246859,0.317931,0.44864,0.766571,0.328511,0.0910821,0.273928,0.332503,0.201781,6.71084,0.306486,-0.451241,NA,73.8035,4.76973,-3.20171,0.924627,0.473387,2.48991,3.25825408101082,2.41447615623474,103.968,3.41258,-0.762387,0.723546,76.7099990844727,0,"SS",27,"NL","21711",""
"78","George Springer","12856","TOR","Blue Jays",133.974,521.804,586.997,134.446,86.9046,23.8869,1.98839,21.6663,80.8092,69.4944,54.2959,0.66793,110.079,6.21796,3.52598,1.15349,11.0822,13.5928,3.92961,0.257657,0.332785,0.435621,0.768407,0.332859,0.0924977,0.18753,0.493243,0.177965,4.98646,0.286546,-0.0377621,NA,78.5835,7.06127,2.87945,-0.0707647,-0.108527,2.48579,9.14394514262676,-4.15932869911194,113.155,2.08702,0.438943,0.303255,123.050003051758,0.1372549,"OF",14,"AL","12856",""
"79","Evan Carter","27790","TEX","Rangers",137.039,486.31,565.332,123.653,78.4028,25.0451,4.42467,15.7803,74.3851,63.5386,67.5053,2.57623,142.47,6.41663,3.88487,1.21514,7.34195,18.3865,5.51383,0.254268,0.350237,0.421312,0.771549,0.336135,0.119408,0.252012,0.47382,0.167044,6.13701,0.324972,-0.929012,NA,77.2209,8.33845,3.24741,0.196204,-0.732807,2.4824,7.13312357664108,-1.44641518592834,111.612,3.67757,0.713836,0.587679,131.869995117188,0,"OF",13,"AL","27790",""
"80","Nolan Jones","20529","COL","Rockies",138.704,503.089,578.804,135.525,79.8316,28.4883,3.4664,23.7386,81.2188,77.9863,68.0751,2.95718,166.007,4.68755,2.42033,0.532841,6.95926,19.1304,3.7973,0.269386,0.36019,0.48135,0.84154,0.360878,0.117613,0.286811,0.410073,0.211964,5.98878,0.35402,-1.49346,NA,90.9555,20.4316,2.4704,1.07035,-0.423115,2.43526,8.2609658241272,-3.5528519153595,112.111,2.20655,-0.32147,0.177377,57.6100006103516,0,"OF",19,"NL","20529",""
"81","Alejandro Kirk","22581","TOR","Blue Jays",96.8353,322.986,368.246,86.369,60.4456,15.9092,0.153952,9.86025,39.5035,42.0325,38.2232,1.01293,41.2013,4.32141,2.43955,0.275655,10.9796,0.166181,0.249891,0.267408,0.350337,0.409203,0.759541,0.33292,0.103798,0.111885,0.92772,0.141795,1.35171,0.278859,-1.31333,NA,49.3169,4.4483,2.27936,-0.857985,-2.17132,2.43257,3.65160608291626,8.23151278495789,113.197,1.5876,-0.283604,0.959803,266.019989013672,0.14655172,"C/DH",14,"AL","22581",""
"82","Cody Bellinger","15998","CHC","Cubs",139.91,530.823,589.574,138.907,86.3778,27.1776,2.46253,22.8888,82.7932,82.2858,47.0747,2.09901,116.529,4.03608,7.14247,0.497415,6.55163,17.4262,4.68227,0.261682,0.322569,0.451517,0.774086,0.330503,0.0798453,0.197649,0.403976,0.189836,5.63865,0.291101,0.093345,NA,77.7746,5.9385,0.670122,0.465756,0.559101,2.43073,6.6250536441803,-2.30464333295822,108.444,4.12104,1.64721,0.32187,62.2400016784668,0.02054795,"1B/OF",17,"NL","15998",""
"83","Adolis García","19287","TEX","Rangers",146.911,570.843,632.987,138.798,76.732,28.01,1.97005,32.0864,90.644,94.8743,50.035,0.952175,178.98,6.84315,4.91938,0.346292,8.90565,13.06,4.19004,0.243146,0.309301,0.467743,0.777044,0.33098,0.0790458,0.282755,0.279556,0.224596,5.0704,0.292606,0.348838,NA,83.7526,6.62684,4.00103,-0.178676,0.170162,2.4192,6.26793012022972,-3.51368474960327,108.04,2.03221,-0.198656,1.19075,46.8400001525879,0.04666667,"OF",13,"AL","19287",""
"84","Jorge Polanco","13152","SEA","Mariners",125.206,473.884,536.637,116.035,71.1263,22.8876,1.06014,20.9611,65.404,68.4818,54.1689,0.525407,125.731,3.87385,4.43239,0.277427,5.44538,6.15404,2.13391,0.24486,0.324555,0.43033,0.754884,0.326692,0.100942,0.234294,0.430833,0.18547,3.69183,0.286692,0.21112,NA,69.093,3.7069,-3.04753,-0.661086,-0.449967,2.41645,7.11563274264336,-1.11533713340759,111.766,2.40948,-0.608735,0.362421,248.210006713867,0.15116279,"2B/SS",11,"AL","13152",""
"85","Cedric Mullins","17929","BAL","Orioles",136.626,509.546,566.835,126.21,78.4738,25.8133,3.43365,18.4891,72.474,64.518,45.5532,1.16016,114.908,5.3073,3.99025,2.43882,5.54846,25.7698,6.30558,0.247691,0.313734,0.420684,0.734418,0.317005,0.0803641,0.202719,0.396431,0.172993,6.33925,0.283372,0.0418511,NA,68.4209,-0.644649,-0.937457,1.50491,1.54676,2.39935,3.63182210922241,1.17096751928329,103.07,1.94624,-0.175081,0.918996,149.740005493164,0.02654867,"OF",2,"AL","17929",""
"86","Jeremy Peña","21636","HOU","Astros",143.69,547.897,597.14,142.755,98.8145,26.7382,2.25828,14.9443,74.3367,62.8505,36.1954,0.254619,128.402,7.73882,3.70322,1.60504,10.1334,12.8258,4.54078,0.260551,0.313482,0.399423,0.712906,0.310082,0.0606146,0.215029,0.281891,0.138872,4.9182,0.313067,0.244062,NA,68.6456,-4.11237,-0.486588,-0.449337,-0.205275,2.39094,-2.47687724232674,6.16571629047394,96.8251,2.64429,-0.536355,0.429071,214.020004272461,0,"SS",21,"AL","21636",""
"87","Jazz Chisholm Jr.","20454","MIA","Marlins",130.275,491.191,543.941,121.554,71.6238,21.2178,3.92342,24.7893,77.9307,73.3654,42.7429,0.447118,155.607,4.91917,3.94148,1.14656,5.03969,28.294,7.27194,0.247468,0.31175,0.458043,0.769793,0.329016,0.07858,0.286072,0.274686,0.210575,6.94725,0.307447,-0.444334,NA,71.0831,4.80703,-1.12769,1.67381,1.22947,2.35484,4.76740884780884,0.321672081947327,105.25,1.36245,0.957675,0.942609,73.0299987792969,0.01041667,"2B/OF",20,"NL","20454",""
"88","Seiya Suzuki","30116","CHC","Cubs",134.827,505.863,576.278,137.091,84.9897,27.4981,3.20675,21.3965,75.686,73.894,60.389,2.98573,128.527,4.4183,4.99158,0.615864,8.94786,8.29094,4.30456,0.271004,0.350724,0.464933,0.815656,0.349716,0.104791,0.22303,0.469853,0.193928,4.49479,0.320545,-0.489642,NA,85.2161,15,-1.2262,-1.28987,-1.77951,2.34324,13.3450424671173,-9.44976913928986,121.538,2.20972,0.521806,0.324893,111.919998168945,0.03649635,"OF",17,"NL","30116",""
"89","Bryson Stott","26294","PHI","Phillies",140.173,532.061,584.195,141.529,97.774,28.3091,2.68577,12.7601,72.1645,61.6657,41.942,0.812937,100.908,4.2295,4.67035,1.29243,8.64966,22.1442,4.64113,0.266001,0.32201,0.401251,0.723261,0.314346,0.0717945,0.172731,0.415644,0.135249,5.84347,0.304373,-0.265341,NA,69.226,-1.95475,3.70056,1.36707,1.10173,2.34222,-2.27220022678375,5.86372542381287,95.3381,2.51688,-0.164908,0.871724,109.519996643066,0.00666667,"2B/SS",26,"NL","26294",""
"90","Kyle Schwarber","16478","PHI","Phillies",148.394,539.916,648.226,119.929,57.8457,19.938,1.29057,40.8547,95.7727,97.2977,98.3521,3.35949,189.315,6.14571,2.84035,0.971802,7.17178,3.39366,1.28702,0.222125,0.346737,0.49084,0.837576,0.357695,0.151725,0.29205,0.519516,0.268714,3.38733,0.252967,-0.818835,NA,100.151,21.1683,-1.98211,-1.08948,-1.90832,2.342,17.6852346658707,-16.2767568826675,124.399,2.60539,-0.54297,2.14152,93.2099990844727,0.35625,"OF",26,"NL","16478",""
"91","Nolan Gorman","22263","STL","Cardinals",129.509,471.188,529.398,112.984,63.6844,20.821,0.549228,27.9294,70.3696,76.1245,51.2334,1.24284,162.126,4.16504,2.54071,0.271002,5.49759,6.72558,1.81303,0.239785,0.318227,0.464128,0.782355,0.334822,0.0967767,0.306245,0.31601,0.224343,3.72949,0.299832,-0.331444,NA,71.7355,7.23139,-1.51863,-0.328097,-0.659541,2.32158,6.68629539012909,-1.41344409435987,111.387,2.30652,-0.576981,0.816576,190.610000610352,0.225,"2B",28,"NL","22263",""
"92","Byron Buxton","14161","MIN","Twins",110.376,414.504,464.454,96.3843,45.6777,22.6419,2.30159,25.7631,68.6353,64.7367,39.9355,1.13792,139.285,6.36515,3.15077,0.498245,3.41026,10.5291,1.86564,0.232529,0.30754,0.48472,0.79226,0.335632,0.0859838,0.29989,0.286717,0.252191,6.01479,0.27957,0.0928723,NA,63.2477,6.65668,1.53104,0.61843,0.711302,2.3215,9.04439383745193,-1.54381608963013,114.974,4.64721,1.45898,0.743687,245.559997558594,1,"OF",8,"AL","14161",""
"93","Steven Kwan","24610","CLE","Guardians",140.262,545.177,615.234,150.901,112.217,28.3066,5.53993,4.83699,78.6957,51.3554,58.4684,1.62501,62.6068,4.66473,4.35082,2.57334,10.3344,17.6649,4.57334,0.276793,0.349352,0.375655,0.725007,0.320066,0.0950344,0.101761,0.933898,0.0988624,5.94653,0.302985,0.166618,NA,75.8271,0.864389,4.62783,0.26409,0.430708,2.3181,4.1162876188755,-1.77269268035889,105,3.4237,-0.149687,1.38826,213.949996948242,0.01923077,"OF",5,"AL","24610",""
"94","CJ Abrams","25768","WSN","Nationals",146.867,562.734,613.109,142.393,93.661,28.9628,4.25591,15.5129,83.4237,61.787,30.8886,1.39,112.602,12.2765,3.72851,3.4809,7.98731,40.8432,7.76661,0.253037,0.304379,0.402331,0.70671,0.305619,0.0503803,0.183658,0.274316,0.149295,7.48356,0.28945,-0.773667,NA,68.2088,-6.49494,0.356311,3.84697,3.0733,2.31684,-4.80344867706299,7.15570792555809,89.6297,4.36931,-0.149845,1.6616,40.1100006103516,0,"SS",24,"NL","25768",""
"95","Chas McCormick","19599","HOU","Astros",129.619,456.663,517.596,115.501,75.3332,18.0409,1.93276,20.1941,66.8194,67.5148,47.8581,0.444925,134.713,7.50291,4.59282,0.978867,6.36172,15.9151,4.66308,0.252924,0.330732,0.433558,0.76429,0.33103,0.0924622,0.260266,0.355261,0.180634,5.34597,0.311105,-1.00843,NA,68.5059,5.4399,3.47299,0.211246,-0.79718,2.31257,6.23828619718552,-0.632862567901611,111.344,2.57992,0.228264,0.382803,169.289993286133,0.02816901,"OF",21,"AL","19599",""
