"","player_name","fangraphs_id","Team","ShortName","W","L","GS","G","SV","HLD","BS","IP","TBF","H","R","ER","HR","SO","BB","IBB","HBP","ERA","WHIP","K/9","BB/9","K/BB","HR/9","K%","BB%","K-BB%","GB%","AVG","BABIP","LOB%","FIP","WAR","RA9-WAR","InterSD","InterSK","IntraSD","QS","ADP","teamid","League","playerids","."
"496","Kyle Muller","20167","OAK","Athletics",2.16591,3.40935,4.668,38.767,0,11.6677,NA,61.22,271.499,62.5762,36.34,33.74,7.68935,49.9444,28.7098,1.19823,2.7459,4.96014,1.49111,7.34236,4.22065,1.73963,1.13042,0.183958,0.105746,0.0782125890254974,NA,0.260688,0.3009,0.682382,4.79767,0.202859,0.001399,NA,NA,NA,1.34774,748.599975585938,10,"AL","20167",""
"497","Ian Anderson","19951","ATL","Braves",1.58187,1.15512,3.057,10.339,0,0.6445,NA,22.5691,97.7125,22.1546,12.16,11.26,2.85777,18.6682,9.11772,0.237122,0.788896,4.49021,1.38563,7.44444,3.63592,2.04747,1.13961,0.191053,0.0933117,0.0977410301566124,NA,0.252314,0.291142,0.700818,4.56366,0.202073,0.215532,NA,NA,NA,1.32407,749.150024414062,16,"NL","19951",""
"498","Jeremiah Estrada","22210","SDP","Padres",1.50773,1.19061,0,42.125,0,11.4547,NA,43.88,189.259,37.5216,23.03,21.35,6.8103,52.6866,19.7907,1.09205,2.35924,4.37899,1.30612,10.8063,4.05918,2.66219,1.39683,0.278384,0.10457,0.173814177513123,NA,0.224534,0.28539,0.717535,4.38564,0.202071,0.107988,NA,NA,NA,0,749.260009765625,29,"NL","22210",""
"499","Kolby Allard","18694","PHI","Phillies",1.36044,1.47505,2.928,16.083,0,0.5717,NA,28.5287,122.644,28.7611,15.98,14.79,4.7142,26.5325,9.08101,0.462389,1.01882,4.66583,1.32646,8.37025,2.8648,2.92176,1.4872,0.216337,0.0740434,0.142293266952038,NA,0.255553,0.295787,0.699761,4.60523,0.201072,0.143055,NA,NA,NA,0.818099,999,26,"NL","18694",""
"500","Brent Honeywell","16466","PIT","Pirates",0.869477,0.849444,0,27.16,0,0.6116,NA,32.8956,141.534,33.9553,18.41,17.03,4.74463,28.0681,9.5301,0.670258,1.47164,4.65929,1.32192,7.67924,2.60737,2.94521,1.2981,0.198314,0.0673344,0.130979299545288,NA,0.260129,0.298923,0.680603,4.42691,0.200709,0.00638744,NA,NA,NA,0,750.900024414062,27,"NL","16466",""
"501","Trey Wingenter","17793","DET","Tigers",1.17793,0.972249,0,30.696,0,0.6222,NA,31.3207,135.232,26.8763,15.83,14.62,3.8119,35.2635,14.5305,0.460412,2.15142,4.20106,1.32203,10.133,4.17533,2.42687,1.09535,0.260763,0.107448,0.153314344584942,NA,0.226708,0.29021,0.709085,4.18329,0.200471,0.0964824,NA,NA,NA,0,999,6,"AL","17793",""
"502","JT Brubaker","17578","PIT","Pirates",1.02647,1.29376,2.071,16.121,0,0.6116,NA,23.6448,103.607,24.753,13.87,12.82,3.30182,21.9858,8.2615,0.329667,1.47939,4.87972,1.39627,8.36853,3.1446,2.66124,1.25678,0.212203,0.0797387,0.132464796304703,NA,0.263704,0.312796,0.674293,4.44662,0.199408,0.014908,NA,NA,NA,0.563216,999,27,"NL","17578",""
"503","Tayler Saucedo","17888","SEA","Mariners",1.86216,1.49551,0,54.396,0,10.8719,NA,52.7649,228.255,51.2807,27.22,25.09,6.164,48.0821,20.5507,1.12668,2.89647,4.27955,1.36135,8.20127,3.50529,2.33968,1.05138,0.210651,0.0900338,0.120616771280766,NA,0.250384,0.299655,0.705857,4.28431,0.199357,0.200378,NA,NA,NA,0,999,11,"AL","17888",""
"504","Sammy Peralta","25589","CHW","White Sox",0.578141,0.504974,0,19.367,0,0.5733,NA,20.9129,88.4348,19.3019,9.77,9.02,2.29737,19.7665,6.83811,0.3618,0.897806,3.88181,1.24995,8.50662,2.94283,2.89063,0.988686,0.223514,0.0773238,0.146190710365772,NA,0.239185,0.290007,0.714109,3.90252,0.19929,0.149332,NA,NA,NA,0,999,4,"AL","25589",""
"505","Jake Odorizzi","6397","TBR","Rays",1.83618,2.05003,4.407,13.044,0,0.6214,NA,28.9376,124.594,28.0024,16.54,15.41,4.86396,23.5705,10.4271,0.316324,1.16628,4.79273,1.32801,7.33076,3.24297,2.26051,1.51276,0.189179,0.0836886,0.10549008846283,NA,0.247808,0.273614,0.692268,5.01298,0.197945,0.0896566,NA,NA,NA,1.66547,743.890014648438,12,"AL","6397",""
"506","Hunter Stratton","23455","PIT","Pirates",0.80926,0.709641,0,24.403,0,11.4173,NA,26.3371,115.496,21.8416,13.27,12.38,2.70935,29.8007,15.035,0.476012,1.66575,4.23053,1.40018,10.1836,5.13781,1.98209,0.925848,0.258025,0.130178,0.127846330404282,NA,0.221081,0.288638,0.713546,4.2317,0.197679,0.122823,NA,NA,NA,0,999,27,"NL","23455",""
"507","Brad Hand","9111",NA,NA,1.83804,2.08613,0,33.876,0,0,NA,33.3705,144.359,30.8507,17.75,16.43,4.37079,35.0059,13.5834,0.638058,1.95173,4.43116,1.33154,9.44108,3.66344,2.57711,1.1788,0.242493,0.0940951,0.14839792996645,NA,0.23948,0.296041,0.69644,4.25634,0.197087,0.00634942,NA,NA,NA,0,999,-1,NA,"9111",""
"508","Denyi Reyes","20526","NYM","Mets",1.05711,1.29607,1.907,17.678,0,0,NA,28.5836,122.381,29.7395,16.53,15.33,4.83356,22.8951,7.32585,0.520157,1.06144,4.82689,1.29674,7.2089,2.30666,3.12525,1.52192,0.187081,0.0598611,0.127219934016466,NA,0.260888,0.288715,0.677771,4.73169,0.19622,0.000629371,NA,NA,NA,0.547036,999,25,"NL","20526",""
"509","Nick Vespi","21093","BAL","Orioles",0.895716,0.649653,0,24.087,0,0.6205,NA,26.5879,113.146,25.2856,12.91,11.94,3.12643,25.0497,8.84343,0.804301,1.03715,4.04169,1.28363,8.47931,2.9935,2.83258,1.0583,0.221392,0.0781591,0.143232472240925,NA,0.244859,0.295102,0.713196,4.01426,0.195919,0.17766,NA,NA,NA,0,999,2,"AL","21093",""
"510","Shawn Dubin","24977","HOU","Astros",0.881227,0.625969,0.225,20.212,0,0.652,NA,23.6064,101.904,20.4844,11.58,10.74,2.68288,26.2827,10.8926,0.427145,1.40112,4.09465,1.32918,10.0203,4.15285,2.41288,1.02285,0.257916,0.106891,0.15102456510067,NA,0.228594,0.293537,0.716739,4.0681,0.193694,0.113384,NA,NA,NA,0.060718,999,21,"AL","24977",""
"511","Julio Urías","14765",NA,NA,0.674809,0.604216,1.875,1.875,0,0,NA,10.3013,42.6326,9.22443,4.77,4.4,1.42464,9.43454,2.68056,0.0609324,0.424058,3.84419,1.15568,8.24278,2.34195,3.51962,1.24468,0.221299,0.0628758,0.158422976732254,NA,0.233365,0.272065,0.719943,4.12533,0.192181,0.147365,NA,NA,NA,0.716566,741.419982910156,-1,NA,"14765",""
"512","Richard Lovelady","19337","CHC","Cubs",0.562883,0.349086,0,13.707,0,0.6258,NA,14.0342,58.3165,12.5078,5.87,5.41,1.22853,13.8769,4.26203,0.399953,0.593436,3.46938,1.19493,8.89914,2.7332,3.25595,0.787847,0.237959,0.0730845,0.164874561131001,NA,0.233962,0.294072,0.724247,3.45338,0.19217,0.166694,NA,NA,NA,0,999,17,"NL","19337",""
"513","Allan Winans","21238","ATL","Braves",0.765511,0.494089,0.798,12.562,0,0.6445,NA,16.2225,68.1166,14.8378,7.63,7.06,1.86561,15.0498,4.93008,0.333875,0.891189,3.91678,1.21855,8.34942,2.73513,3.05265,1.03501,0.220942,0.072377,0.148565068840981,NA,0.238185,0.285858,0.7075,3.97115,0.192001,0.12265,NA,NA,NA,0.213488,999,16,"NL","21238",""
"514","Matt Moore","1890","LAA","Angels",1.85926,1.55684,0.229,52.327,2.184,14.9452,NA,58.2414,253.371,53.8898,31.79,29.53,8.93474,64.1692,25.67,1.23905,2.7163,4.56325,1.36603,9.91603,3.96676,2.49978,1.38068,0.253262,0.101314,0.15194845944643,NA,0.239527,0.29599,0.712438,4.50796,0.191005,-0.0248939,NA,NA,NA,0.0639305,713.580017089844,1,"AL","1890",""
"515","Kenny Rosenberg","20009","LAA","Angels",1.47485,1.72432,3.67,12.448,0,0.6456,NA,30.8791,135.155,30.644,18.06,16.8,5.08096,28.6031,12.7144,0.45095,1.36795,4.89652,1.40413,8.33662,3.70574,2.24965,1.48089,0.211632,0.0940732,0.117558963596821,NA,0.253105,0.292523,0.697982,4.90967,0.190945,0.1206,NA,NA,NA,1.32203,999,1,"AL","20009",""
"516","Randy Rodríguez","sa3006366","SFG","Giants",0.695145,0.524181,0,17.007,0,0,NA,18.6363,79.9499,15.3915,8.91,8.24,1.94134,20.4066,8.85239,0.402814,1.09846,3.97933,1.3009,9.85494,4.27507,2.30521,0.93753,0.255243,0.110724,0.144518405199051,NA,0.219882,0.282264,0.712343,4.02111,0.190632,0.139898,NA,NA,NA,0,999,30,"NL","sa3006366",""
"517","Jacob Webb","19274","BAL","Orioles",1.74123,1.41052,0,47.86,0,9.8974,NA,50.0643,218.041,46.39,27.03,25.09,6.96434,51.9499,22.1394,1.32016,2.48829,4.5104,1.36883,9.33897,3.97998,2.34649,1.25197,0.238257,0.101538,0.13671950250864,NA,0.239849,0.293129,0.70602,4.46388,0.190436,0.0367386,NA,NA,NA,0,999,2,"AL","19274",""
"518","Luis F. Ortiz","16942","PHI","Phillies",1.1329,0.888077,0,32.125,0,4.1922,NA,36.764,158.636,36.5625,20.16,18.63,5.14304,34.1842,12.2836,0.861648,1.90705,4.56071,1.32864,8.36845,3.00709,2.7829,1.25904,0.215488,0.0774329,0.138055466115475,NA,0.253124,0.298897,0.688811,4.37198,0.188526,0.0252108,NA,NA,NA,0,750.669982910156,26,"NL","16942",""
"519","Luis Patiño","22815","SDP","Padres",1.28561,1.31685,1.686,23.357,0,0.6036,NA,34.5431,149.632,31.9987,18.74,17.43,4.70031,28.0911,14.5385,0.669998,1.67795,4.54128,1.34722,7.31896,3.78792,1.93218,1.22464,0.187734,0.0971618,0.0905726253986359,NA,0.239843,0.271291,0.695682,4.80589,0.188509,0.128742,NA,NA,NA,0.473826,749.299987792969,29,"NL","22815",""
"520","Mike Vasil","sa3017915","NYM","Mets",0.892172,1.17234,3.145,3.315,0,0,NA,15.9577,68.6824,15.8008,9.01,8.37,2.52695,13.709,5.40384,0.108671,0.665208,4.7206,1.3288,7.73177,3.04771,2.53691,1.42518,0.199601,0.0786786,0.120921969413757,NA,0.252355,0.286213,0.690253,4.73642,0.188343,0.136909,NA,NA,NA,1.04118,999,25,"NL","sa3017915",""
"521","Joe La Sorsa","25481","WSN","Nationals",0.648482,0.649966,0,23.273,0,0.5993,NA,25.7964,108.428,24.6454,12.34,11.38,3.11258,21.445,6.95782,0.774993,1.10931,3.97032,1.2251,7.48185,2.42749,3.08214,1.08593,0.19778,0.0641699,0.133610583841801,NA,0.245568,0.284061,0.707021,4.09915,0.186362,0.223219,NA,NA,NA,0,999,24,"NL","25481",""
"522","Austin Gomber","16561","COL","Rockies",5.29694,11.2337,26.234,26.234,0,0,NA,117.318,524.542,141.138,83.56,77.69,23.5638,76.1734,37.6109,0.923915,3.98978,5.95993,1.52362,5.84359,2.8853,2.0253,1.80768,0.145219,0.0717024,0.0735165104269981,NA,0.292247,0.306819,0.653055,5.63135,0.185222,-0.677107,NA,NA,NA,6.75004,735.52001953125,19,"NL","16561",""
"523","Darius Vines","25928","ATL","Braves",0.996113,0.644041,0.724,19.31,0,0.6445,NA,25.6235,108.33,23.8309,13.1,12.1,3.89532,24.1498,8.06398,0.506362,1.01343,4.25,1.24475,8.48238,2.83239,2.99477,1.36819,0.222928,0.074439,0.148488827049732,NA,0.240103,0.279964,0.710812,4.40913,0.180339,0.179368,NA,NA,NA,0.197906,747.280029296875,16,"NL","25928",""
"524","Freddy Tarnok","23324","OAK","Athletics",0.72802,0.873152,0.649,17.784,0,0.575,NA,23.0912,99.464,20.2727,12.03,11.1,3.07501,22.7591,10.2213,0.498597,1.23712,4.32632,1.32059,8.87054,3.98383,2.22664,1.19851,0.228817,0.102763,0.12605357170105,NA,0.230357,0.276617,0.705029,4.50366,0.177324,0.110987,NA,NA,NA,0.176196,999,10,"AL","23324",""
"525","Collin McHugh","7531",NA,NA,0.968646,0.609206,0.079,25.061,0,0,NA,29.2063,126.438,30.2188,16.3,15.08,4.0008,26.9099,9.11081,0.353421,1.58372,4.64694,1.34661,8.29235,2.80752,2.95362,1.23286,0.212831,0.0720577,0.1407735273242,NA,0.261085,0.309057,0.682794,4.2916,0.176735,-0.0124376,NA,NA,NA,0.0215763,999,-1,NA,"7531",""
"526","Packy Naughton","23292","STL","Cardinals",0.470547,0.433954,0.539,8.273,0,0,NA,13.343,56.7922,13.6088,6.65,6.16,1.4692,11.5505,3.66368,0.269051,0.417899,4.15499,1.2945,7.79095,2.47119,3.15271,0.990993,0.203382,0.0645102,0.138871975243092,NA,0.25818,0.305854,0.698131,3.87284,0.176362,0.0657252,NA,NA,NA,0.221747,999,28,"NL","23292",""
"527","Tyson Miller","19976","SEA","Mariners",0.861332,0.743018,0.155,23.614,0,5.012,NA,27.9924,119.892,25.6467,14.68,13.56,4.0709,27.8422,10.5974,0.579182,1.3532,4.35976,1.29478,8.9517,3.40725,2.62726,1.30886,0.232227,0.0883913,0.143835313618183,NA,0.237597,0.283785,0.705982,4.43712,0.176272,0.0325134,NA,NA,NA,0.042622,999,11,"AL","19976",""
"528","Matthew Boyd","15440","DET","Tigers",0.850625,0.992707,2.408,2.415,0,0,NA,12.6647,54.0816,11.8465,6.81,6.3,2.11882,12.561,4.32865,0.131893,0.66781,4.47701,1.27719,8.92634,3.0761,2.90184,1.50571,0.232261,0.0800394,0.152221746742725,NA,0.241347,0.28274,0.709009,4.62988,0.172093,0.141707,NA,NA,NA,0.752829,999,6,"AL","15440",""
"529","Daniel Duarte","17480","MIN","Twins",0.738494,0.571081,0.006,22.727,0,0.5991,NA,23.0714,98.858,21.0238,11.31,10.47,2.40403,20.7321,9.20582,0.43374,1.25093,4.08428,1.31026,8.08744,3.59113,2.25206,0.937795,0.209715,0.0931216,0.116593860089779,NA,0.237822,0.285294,0.704274,4.17213,0.170567,0.158739,NA,NA,NA,0.00174489,999,8,"AL","17480",""
"530","Brock Stewart","16727","MIN","Twins",1.65337,1.58258,0,54.863,1.946,13.8678,NA,55.8103,246.755,55.2672,33.51,30.94,8.96634,58.8178,24.1403,1.38077,3.11541,4.9894,1.42281,9.48499,3.89288,2.43649,1.44592,0.238365,0.0978312,0.140533916652203,NA,0.251788,0.305183,0.686527,4.7009,0.169916,-0.330787,NA,NA,NA,0,590.25,8,"AL","16727",""
"531","Cody Stashak","18088","SFG","Giants",0.556648,0.449582,0,14.052,0,0.6168,NA,15.3936,64.7372,14.9802,7.97,7.37,2.28958,15.2045,3.45691,0.23059,0.579737,4.30893,1.19772,8.88946,2.02111,4.3983,1.33862,0.234866,0.0533992,0.181466437876225,NA,0.246789,0.293722,0.687193,3.99986,0.169808,0.0209689,NA,NA,NA,0,999,30,"NL","18088",""
"532","Zack Kelly","20349","BOS","Red Sox",1.2491,0.937892,0,31.89,0,0.6322,NA,33.4766,146.166,32.0814,17.94,16.59,3.88133,30.9111,14.2572,0.810613,2.05417,4.46013,1.38421,8.31028,3.83296,2.16811,1.04347,0.21148,0.0975413,0.113938763737679,NA,0.247057,0.29665,0.694262,4.37729,0.169628,0.00635859,NA,NA,NA,0,999,3,"AL","20349",""
"533","Justin Slaten","sa3010309","NYM","Mets",1.5776,1.2515,0,41.389,0,0,NA,46.501,204.549,43.4897,26.57,24.59,7.43119,55.2057,21.5753,0.86033,2.43215,4.75925,1.39922,10.6847,4.17577,2.55875,1.43826,0.26989,0.105477,0.16441249102354,NA,0.240884,0.305827,0.704245,4.50698,0.16957,-0.125984,NA,NA,NA,0,999,25,"NL","sa3010309",""
"534","J.P. Feyereisen","16610","LAD","Dodgers",1.9595,1.11169,0.37,38.072,0,0.6545,NA,38.2127,163.054,32.561,19.81,18.4,5.54327,36.536,16.497,0.457953,1.75188,4.33364,1.28381,8.60509,3.88544,2.2147,1.30557,0.224072,0.101175,0.122897520661354,NA,0.22486,0.263007,0.708228,4.66131,0.168762,0.0796723,NA,NA,NA,0.104845,999,22,"NL","16610",""
"535","Owen White","22273","TEX","Rangers",1.49478,1.58252,2.949,20.953,0,0.6087,NA,37.2708,160.526,35.5956,20.33,18.86,5.6633,31.0605,13.8753,0.530361,2.07532,4.55424,1.32734,7.50035,3.35055,2.23854,1.36755,0.193492,0.0864366,0.107055209577084,NA,0.246208,0.277533,0.701476,4.84754,0.167886,0.193459,NA,NA,NA,0.812292,750.900024414062,13,"AL","22273",""
"536","Jesse Scholtens","19205","CHW","White Sox",1.98776,3.63121,7.284,12.517,0,0,NA,47.4497,210.719,53.1589,31.52,29.24,8.49051,33.972,16.7087,0.564297,2.28409,5.54608,1.47246,6.44363,3.16921,2.0332,1.61043,0.16122,0.0792938,0.0819259881973267,NA,0.277265,0.299259,0.661384,5.35012,0.167177,-0.193324,NA,NA,NA,2.73308,999,4,"AL","19205",""
"537","Johnny Cueto","6893",NA,NA,2.17944,3.01686,7.54,7.54,0,0,NA,42.8649,188.613,48.0203,28.19,26.29,8.4377,29.0871,12.9496,0.379258,2.02022,5.5199,1.42237,6.10719,2.71892,2.24618,1.7716,0.154216,0.068657,0.0855589509010315,NA,0.276546,0.290795,0.666839,5.50456,0.166817,0.0127319,NA,NA,NA,3.42205,999,-1,NA,"6893",""
"538","Hogan Harris","21520","OAK","Athletics",0.952984,1.16796,0.981,22.786,0,0.575,NA,31.5641,136.91,28.5973,16.42,15.14,3.92374,30.3302,14.5817,0.559972,1.67861,4.31693,1.36798,8.64818,4.15773,2.08003,1.11879,0.221535,0.106506,0.115029007196426,NA,0.237028,0.285589,0.710056,4.49471,0.166333,0.210457,NA,NA,NA,0.272726,999,10,"AL","21520",""
"539","Angel Perdomo","17759","ATL","Braves",0.502257,0.236617,0,12.315,0,0,NA,12.8764,55.2196,9.17107,5.46,5.05,1.35513,18.8745,7.34492,0.326169,0.813424,3.52971,1.28266,13.1924,5.13375,2.56974,0.947175,0.341809,0.133013,0.208795890212059,NA,0.194875,0.291296,0.756286,3.5923,0.166083,0.212906,NA,NA,NA,0,999,16,"NL","17759",""
"540","Evan Justice","30008","COL","Rockies",1.05497,0.881251,0,28.711,0,0.5697,NA,28.4094,124.545,26.0513,14.89,13.73,3.29294,30.8293,13.943,0.508961,1.52801,4.34962,1.40778,9.76661,4.41708,2.2111,1.04319,0.247534,0.111951,0.135583646595478,NA,0.238839,0.303638,0.709477,4.22523,0.165639,0.0325039,NA,NA,NA,0,999,19,"NL","30008",""
"541","Lou Trivino","15043","NYY","Yankees",0.727771,0.486572,0,21.219,0,0.6497,NA,21.4976,92.3699,20.1132,10.91,10.1,2.49025,21.3711,8.32032,0.317045,1.18055,4.22838,1.32264,8.94705,3.48331,2.56854,1.04255,0.231364,0.0900761,0.141288354992867,NA,0.242711,0.298656,0.702426,4.09856,0.164125,0.0492742,NA,NA,NA,0,999,9,"AL","15043",""
"542","Cristian Mena","sa3015302","ARI","Diamondbacks",0.927411,1.1926,2.625,7.335,0,0,NA,19.342,85.2592,20.6586,11.8,10.97,2.99466,17.4993,7.15903,0.248509,0.801392,5.10444,1.4382,8.14259,3.33116,2.44437,1.39344,0.205249,0.0839678,0.121280819177628,NA,0.267257,0.310959,0.677992,4.69301,0.161724,-0.00497073,NA,NA,NA,0.779348,749.619995117188,15,"NL","sa3015302",""
"543","Mitchell Parker","sa3014973","WSN","Nationals",0.762632,1.40378,2.774,6.594,0,0,NA,17.7312,78.8779,18.0125,10.61,9.89,2.50463,16.202,8.35827,0.203316,0.707261,5.01997,1.48725,8.22381,4.24249,1.93844,1.2713,0.205406,0.105965,0.0994414389133453,NA,0.258013,0.303447,0.689318,4.79767,0.159965,0.0304197,NA,NA,NA,0.799674,999,24,"NL","sa3014973",""
"544","Dennis Santana","17878","NYY","Yankees",0.807723,0.541253,0,23.668,0,0.6497,NA,24.4169,106.606,22.4915,12.65,11.72,2.49877,24.2409,11.2195,0.601522,1.71478,4.31996,1.38064,8.93512,4.13549,2.1606,0.921038,0.227387,0.105242,0.122144252061844,NA,0.240109,0.298701,0.697091,4.18903,0.159732,0.0136551,NA,NA,NA,0,999,9,"AL","17878",""
"545","Ronel Blanco","19407","HOU","Astros",3.62002,3.78445,7.077,42.769,0,4.1726,NA,74.3845,328.529,70.4107,44.68,41.6,12.7928,75.7845,36.4952,1.11609,3.69598,5.03331,1.43721,9.16939,4.41566,2.07656,1.54783,0.230678,0.111087,0.119591534137726,NA,0.244195,0.288435,0.699198,5.07411,0.159294,-0.0764365,NA,NA,NA,2.00702,652.309997558594,21,"AL","19407",""
"546","Brett Martin","17369",NA,NA,0.991074,1.16095,0.001,18.769,0,0,NA,18.9742,81.9485,20.7014,10.12,9.34,1.89831,14.832,5.41147,0.401621,0.664069,4.43023,1.37623,7.03523,2.56681,2.74085,0.900422,0.180992,0.0660349,0.114956639707088,NA,0.272843,0.317928,0.681847,3.95286,0.159144,0.0398362,NA,NA,NA,0.000157385,999,-1,NA,"17369",""
"547","Nick Nelson","20153","PHI","Phillies",1.25109,1.40183,2.313,18.899,0,0.5717,NA,30.474,136.504,31.7565,18.56,17.26,3.55715,25.807,14.3974,0.377092,1.8787,5.09746,1.51453,7.62169,4.25204,1.79248,1.05055,0.189058,0.105473,0.0835848525166512,NA,0.264137,0.310349,0.670179,4.68108,0.158947,-0.14171,NA,NA,NA,0.650573,999,26,"NL","20153",""
"548","Kyle Nicolas","27775","PIT","Pirates",0.822678,0.78408,0,25.625,0,0.6116,NA,28.5166,125.346,25.6982,15.71,14.61,3.91468,32.7126,14.0788,0.582263,1.69755,4.611,1.39487,10.3243,4.44334,2.32354,1.2355,0.260978,0.112319,0.148658618330956,NA,0.234537,0.298639,0.701735,4.40506,0.157119,-0.0124469,NA,NA,NA,0,999,27,"NL","27775",""
"549","Kelvin Caceres","24681","LAA","Angels",0.929049,0.671999,0,25.657,0,0.6456,NA,24.8461,107.747,19.6095,11.74,10.93,2.81736,29.1744,13.9088,1.00627,1.68555,3.95917,1.34904,10.5678,5.0382,2.09754,1.02053,0.270768,0.129088,0.141679555177689,NA,0.212794,0.279121,0.736401,4.26365,0.156269,0.168168,NA,NA,NA,0,999,1,"AL","24681",""
"550","Nick Mears","25376","COL","Rockies",1.97946,1.79488,0,54.844,0,10.9896,NA,57.7735,255.334,53.2431,33.12,30.56,8.14571,64.144,29.4644,1.45711,3.35504,4.76066,1.43158,9.99239,4.58998,2.177,1.26894,0.251215,0.115395,0.135820224881172,NA,0.239278,0.300198,0.695442,4.57164,0.155491,-0.124014,NA,NA,NA,0,999,19,"NL","25376",""
"551","Adam Kloffenstein","sa3008578","STL","Cardinals",0.658757,0.613794,0.619,13.383,0,0,NA,16.2537,70.0772,14.9817,7.94,7.35,1.75501,15.7012,6.71042,0.379806,0.993549,4.06984,1.3346,8.69408,3.71569,2.33983,0.971785,0.224056,0.0957575,0.128298692405224,NA,0.240195,0.294471,0.71495,4.14866,0.154936,0.12265,NA,NA,NA,0.16733,999,28,"NL","sa3008578",""
"552","José Buttó","23313","NYM","Mets",1.34042,1.80709,3.321,16.064,0,0.6257,NA,30.5656,133.34,30.5834,18.29,17.02,4.99443,26.8569,11.6553,0.485542,1.59765,5.01152,1.3819,7.90797,3.43189,2.30426,1.4706,0.201417,0.0874107,0.114006362855434,NA,0.254678,0.290008,0.679463,4.92269,0.153385,0.0647162,NA,NA,NA,0.948012,687.380004882812,25,"NL","23313",""
"553","Mason Montgomery","sa3017306","TBR","Rays",1.02688,1.3126,3.612,3.612,0,0,NA,17.8902,76.9835,17.1371,10.1,9.38,3.09136,15.517,6.58958,0.124362,0.721257,4.71878,1.32624,7.80611,3.31501,2.35478,1.55516,0.201563,0.0855974,0.115965649485588,NA,0.245966,0.27506,0.70245,4.99265,0.153089,0.165981,NA,NA,NA,1.12127,999,12,"AL","sa3017306",""
"554","Ben Lively","14932","CLE","Guardians",1.53149,1.74046,1.732,28.829,0,0.6657,NA,41.704,182.716,41.1868,24.68,22.9,6.60275,38.9955,16.3944,0.744379,2.85274,4.94197,1.38071,8.41549,3.53802,2.37859,1.42492,0.213422,0.0897262,0.123695626854897,NA,0.251956,0.293408,0.680658,4.8277,0.152694,-0.0845851,NA,NA,NA,0.4803,749.929992675781,5,"AL","14932",""
"555","Gavin Hollowell","25427","COL","Rockies",0.988709,0.857419,0,26.726,0,0.5697,NA,30.3232,130.876,28.6042,16.58,15.33,4.46904,29.9901,11.2515,0.621034,1.8457,4.54998,1.31437,8.90115,3.33948,2.66543,1.32642,0.229149,0.0859708,0.143178030848503,NA,0.242864,0.289669,0.692749,4.48871,0.150565,-0.0572923,NA,NA,NA,0,999,19,"NL","25427",""
"556","Josh Winder","24606","MIN","Twins",0.85378,0.805316,0.469,23.39,0,0.5991,NA,30.022,128.514,29.6175,16.53,15.31,4.3809,25.9584,9.22017,0.67609,1.22101,4.58963,1.29364,7.7818,2.76402,2.81539,1.31331,0.201988,0.0717442,0.130243733525276,NA,0.25084,0.287649,0.6821,4.4661,0.148213,-0.0572014,NA,NA,NA,0.132024,999,8,"AL","24606",""
"557","Thyago Vieira","14510","MIL","Brewers",0.890655,0.723837,0,24.595,0,0.6034,NA,27.336,120.578,24.1826,14.83,13.79,3.23307,31.1323,14.4944,0.462474,1.88686,4.54017,1.41487,10.2499,4.77208,2.14789,1.06444,0.258192,0.120207,0.137984395027161,NA,0.232086,0.300001,0.698287,4.31258,0.14814,-0.0218561,NA,NA,NA,0,999,23,"NL","14510",""
"558","Glenn Otto","21366","SDP","Padres",1.31229,1.39876,1.991,22.239,0,0.6036,NA,30.132,131.49,27.3895,16.75,15.61,4.12091,28.5755,14.2183,0.483026,1.88894,4.66249,1.38085,8.53509,4.24681,2.00977,1.23086,0.21732,0.108132,0.10918828099966,NA,0.237379,0.281407,0.693605,4.73993,0.147341,0.0428264,NA,NA,NA,0.557687,999,29,"NL","21366",""
"559","Jaime Barria","18356","CLE","Guardians",0.920284,0.909757,0.717,18.466,0,0.6657,NA,27.9274,118.563,27.807,15.09,13.98,4.24691,20.9996,7.41903,0.493354,1.17584,4.50525,1.26134,6.76743,2.39089,2.83051,1.36863,0.177118,0.0625746,0.114543423056602,NA,0.252864,0.278089,0.687698,4.65135,0.14649,0.0961682,NA,NA,NA,0.195659,999,5,"AL","18356",""
"560","Lyon Richardson","24581","CIN","Reds",1.09727,1.4223,2.603,12.676,0,0.5863,NA,21.8955,96.1474,22.1292,12.81,11.9,3.30078,20.6794,8.99183,0.310298,1.12884,4.89142,1.42135,8.50014,3.69603,2.2998,1.35676,0.21508,0.0935213,0.121559247374535,NA,0.257237,0.303457,0.690984,4.71257,0.14593,0.0377781,NA,NA,NA,0.734566,999,18,"NL","24581",""
"561","Shintaro Fujinami","31839","NYM","Mets",1.51745,1.49485,0.677,40.3,0,0.6257,NA,43.8081,197.395,39.2266,24.98,23.24,4.88167,47.8959,27.4279,0.869885,3.46348,4.77446,1.52151,9.83979,5.63482,1.74625,1.0029,0.24264,0.138949,0.103690579533577,NA,0.23559,0.301997,0.696663,4.6325,0.144582,-0.0406333,NA,NA,NA,0.184586,739.640014648438,25,"NL","31839",""
